6175	728
9446	729
6730	730
3716	731
114	732
8219	733
2071	734
8173	735
4713	736
5429	737
2997	738
7158	739
9661	740
3695	741
780	742
8727	743
4593	744
3669	745
7173	746
1370	747
9644	748
4064	749
8036	750
1987	751
6491	752
8187	753
1435	754
2780	755
6614	756
4676	757
337	758
7323	759
1020	760
7268	761
3214	762
9037	763
1074	764
1694	765
1922	766
3069	767
6999	768
8866	769
8388	770
2459	771
2122	772
755	773
8645	774
4206	775
413	776
1229	777
2129	778
6391	779
855	780
1145	781
206	782
791	783
1850	784
8840	785
2278	786
1160	787
1923	788
5695	789
5808	790
6803	791
9504	792
2941	793
7414	794
6094	795
2031	796
9515	797
6827	798
2760	799
966	800
5236	801
3639	802
4746	803
5607	804
5113	805
4815	806
123	807
9020	808
6198	809
8204	810
3869	811
5347	812
1611	813
2516	814
8386	815
1660	816
7967	817
1137	818
4703	819
2676	820
2702	821
7885	822
9230	823
7126	824
4984	825
8378	826
4775	827
4681	828
9024	829
3342	830
7960	831
7856	832
7327	833
460	834
8046	835
8758	836
408	837
2623	838
5690	839
1406	840
898	841
7326	842
3369	843
9638	844
104	845
2887	846
8709	847
2706	848
362	849
4277	850
5694	851
8301	852
108	853
6435	854
1534	855
8515	856
8624	857
5359	858
8507	859
5438	860
3414	861
4315	862
8468	863
8220	864
277	865
5858	866
4292	867
4183	868
4031	869
3769	870
5229	871
935	872
1940	873
6513	874
8775	875
9413	876
4953	877
2962	878
4514	879
6519	880
3150	881
7652	882
5176	883
9078	884
3137	885
6478	886
2521	887
1214	888
8721	889
1944	890
9348	891
6502	892
7640	893
6603	894
4068	895
5568	896
6420	897
154	898
3018	899
9609	900
805	901
5911	902
5791	903
1221	904
9548	905
9741	906
2862	907
3236	908
8474	909
3320	910
9302	911
7399	912
5625	913
7587	914
963	915
329	916
4550	917
4458	918
6978	919
7339	920
4623	921
1748	922
6233	923
3059	924
6644	925
744	926
8899	927
2963	928
8970	929
3363	930
7844	931
590	932
7710	933
2858	934
4013	935
3393	936
2836	937
4143	938
4570	939
5996	940
928	941
3054	942
2284	943
610	944
8452	945
1176	946
7293	947
3375	948
2266	949
5245	950
6610	951
7603	952
1703	953
272	954
8670	955
9516	956
6579	957
8279	958
2290	959
6287	960
6195	961
1659	962
4725	963
7792	964
9604	965
1407	966
8201	967
2153	968
2398	969
1593	970
7186	971
6555	972
346	973
2931	974
2971	975
5585	976
5652	977
5863	978
2054	979
6879	980
8460	981
2592	982
5601	983
6782	984
5320	985
6071	986
4279	987
4885	988
8475	989
9216	990
7381	991
6084	992
9721	993
7393	994
3626	995
4309	996
2276	997
7368	998
8098	999
4024	1000
2889	1001
9739	1002
7031	1003
6305	1004
5678	1005
2528	1006
2457	1007
1173	1008
3080	1009
6750	1010
1560	1011
9653	1012
534	1013
1505	1014
4560	1015
2845	1016
6240	1017
1384	1018
4316	1019
1382	1020
6306	1021
832	1022
5773	1023
1545	1024
5054	1025
2635	1026
6773	1027
716	1028
6508	1029
981	1030
74	1031
5685	1032
8068	1033
4058	1034
382	1035
4314	1036
1849	1037
326	1038
394	1039
2723	1040
2683	1041
7847	1042
8590	1043
7171	1044
8604	1045
8238	1046
1302	1047
53	1048
8659	1049
6967	1050
482	1051
7896	1052
4964	1053
3824	1054
7275	1055
4203	1056
1056	1057
8900	1058
4281	1059
8846	1060
4139	1061
7998	1062
1015	1063
7076	1064
1209	1065
5252	1066
6441	1067
7704	1068
9514	1069
2850	1070
2501	1071
2132	1072
3520	1073
8562	1074
5600	1075
4214	1076
78	1077
9130	1078
8646	1079
6115	1080
1124	1081
1249	1082
4795	1083
8190	1084
8189	1085
445	1086
3194	1087
7699	1088
4209	1089
9260	1090
1980	1091
8581	1092
761	1093
4474	1094
8792	1095
1482	1096
1311	1097
134	1098
355	1099
900	1100
1283	1101
4104	1102
4468	1103
9706	1104
6744	1105
1371	1106
7607	1107
1397	1108
9279	1109
4349	1110
7732	1111
883	1112
2083	1113
1136	1114
6966	1115
8636	1116
6636	1117
3348	1118
2376	1119
6312	1120
464	1121
575	1122
2955	1123
2170	1124
2317	1125
6693	1126
2566	1127
4313	1128
7700	1129
2814	1130
9477	1131
2455	1132
3565	1133
8272	1134
95	1135
6817	1136
3106	1137
5041	1138
9586	1139
5128	1140
6866	1141
9510	1142
709	1143
5611	1144
372	1145
5271	1146
29	1147
7541	1148
196	1149
2341	1150
1125	1151
7165	1152
4455	1153
1823	1154
3724	1155
1045	1156
2863	1157
1852	1158
1725	1159
2694	1160
4737	1161
8723	1162
4632	1163
2328	1164
2025	1165
1432	1166
6269	1167
442	1168
8620	1169
1385	1170
4097	1171
1595	1172
7048	1173
9577	1174
2993	1175
1402	1176
2894	1177
3318	1178
7894	1179
1298	1180
2522	1181
6558	1182
166	1183
8103	1184
6412	1185
4188	1186
5422	1187
714	1188
2542	1189
3888	1190
4647	1191
2979	1192
1228	1193
7691	1194
8948	1195
3935	1196
6510	1197
1085	1198
953	1199
6303	1200
30	1201
1820	1202
1716	1203
8251	1204
8913	1205
6834	1206
1127	1207
3589	1208
8996	1209
6338	1210
4724	1211
9169	1212
9275	1213
2954	1214
9703	1215
2653	1216
4302	1217
781	1218
1011	1219
556	1220
1436	1221
1840	1222
9089	1223
4372	1224
9166	1225
338	1226
3684	1227
3819	1228
8573	1229
752	1230
5414	1231
1605	1232
4945	1233
6986	1234
660	1235
8181	1236
618	1237
1639	1238
7189	1239
8718	1240
4300	1241
7021	1242
3125	1243
1747	1244
5508	1245
3918	1246
4748	1247
5848	1248
3169	1249
7947	1250
4212	1251
8980	1252
1868	1253
2933	1254
5433	1255
3078	1256
1454	1257
1193	1258
8890	1259
9315	1260
1769	1261
2493	1262
8221	1263
7753	1264
9518	1265
2319	1266
157	1267
7547	1268
8978	1269
5447	1270
8223	1271
4506	1272
176	1273
5712	1274
9005	1275
1400	1276
1558	1277
1240	1278
3412	1279
1524	1280
4146	1281
8711	1282
3077	1283
1871	1284
6122	1285
899	1286
6277	1287
4809	1288
4805	1289
1398	1290
7379	1291
2578	1292
7409	1293
3011	1294
6131	1295
6979	1296
6082	1297
3905	1298
121	1299
9091	1300
5015	1301
5931	1302
9553	1303
3823	1304
9480	1305
3681	1306
7957	1307
3398	1308
9070	1309
6402	1310
7087	1311
8072	1312
9263	1313
7605	1314
7754	1315
7010	1316
8097	1317
2766	1318
9256	1319
4923	1320
7052	1321
3097	1322
8821	1323
91	1324
8521	1325
919	1326
7422	1327
996	1328
4321	1329
9410	1330
2430	1331
8809	1332
2838	1333
8586	1334
4446	1335
7118	1336
2370	1337
9559	1338
7007	1339
2868	1340
7192	1341
1953	1342
8049	1343
2579	1344
2314	1345
2055	1346
3211	1347
3746	1348
3501	1349
3594	1350
775	1351
4221	1352
1293	1353
4990	1354
7344	1355
5837	1356
9675	1357
6938	1358
6293	1359
7658	1360
2406	1361
7521	1362
3190	1363
9211	1364
6753	1365
9718	1366
2518	1367
3227	1368
8197	1369
9042	1370
4034	1371
5525	1372
3978	1373
2096	1374
4400	1375
1383	1376
1549	1377
2876	1378
8854	1379
116	1380
7738	1381
8367	1382
186	1383
1677	1384
6152	1385
2014	1386
3330	1387
2165	1388
9106	1389
4247	1390
422	1391
6004	1392
8904	1393
5484	1394
9420	1395
3231	1396
8875	1397
3426	1398
3411	1399
4726	1400
2356	1401
8512	1402
252	1403
6968	1404
2206	1405
97	1406
2400	1407
2500	1408
187	1409
7958	1410
3221	1411
7514	1412
9740	1413
6949	1414
5618	1415
2498	1416
2475	1417
4145	1418
5890	1419
6892	1420
6251	1421
7665	1422
9317	1423
840	1424
9290	1425
9589	1426
5526	1427
3170	1428
1599	1429
8731	1430
8889	1431
9595	1432
2207	1433
4096	1434
6649	1435
8957	1436
9503	1437
4026	1438
5311	1439
2097	1440
4351	1441
2141	1442
2747	1443
390	1444
8366	1445
9083	1446
4301	1447
3082	1448
6092	1449
6761	1450
7990	1451
8278	1452
17	1453
1140	1454
9268	1455
6241	1456
5184	1457
8871	1458
6517	1459
98	1460
4151	1461
7781	1462
771	1463
5092	1464
7350	1465
5986	1466
2798	1467
1392	1468
6411	1469
8067	1470
55	1471
4601	1472
4077	1473
6438	1474
8557	1475
6538	1476
7319	1477
8198	1478
6471	1479
4082	1480
3591	1481
4704	1482
368	1483
7078	1484
5259	1485
227	1486
3359	1487
4816	1488
976	1489
174	1490
4439	1491
2088	1492
1169	1493
425	1494
7418	1495
8657	1496
944	1497
2291	1498
6135	1499
8408	1500
6161	1501
7271	1502
555	1503
3614	1504
8010	1505
6926	1506
905	1507
9254	1508
831	1509
2388	1510
5708	1511
481	1512
1753	1513
9253	1514
5095	1515
860	1516
3210	1517
2425	1518
7904	1519
8446	1520
993	1521
4891	1522
137	1523
1768	1524
189	1525
5679	1526
8901	1527
7914	1528
4056	1529
3167	1530
7669	1531
7892	1532
561	1533
4404	1534
7657	1535
6912	1536
6573	1537
5881	1538
1802	1539
5636	1540
597	1541
240	1542
1350	1543
9412	1544
5432	1545
2359	1546
5436	1547
3690	1548
7482	1549
7611	1550
1887	1551
5375	1552
7141	1553
34	1554
3001	1555
9338	1556
3259	1557
3291	1558
1602	1559
7511	1560
5817	1561
7824	1562
2873	1563
7834	1564
9105	1565
1710	1566
7863	1567
7831	1568
5114	1569
9696	1570
4976	1571
2823	1572
546	1573
4346	1574
904	1575
7838	1576
5686	1577
4717	1578
2781	1579
2171	1580
6055	1581
8143	1582
1349	1583
5944	1584
5669	1585
1301	1586
3134	1587
5453	1588
8745	1589
4491	1590
2808	1591
1465	1592
8637	1593
896	1594
7276	1595
7127	1596
3144	1597
357	1598
8401	1599
4003	1600
1116	1601
7175	1602
4697	1603
982	1604
8648	1605
1821	1606
1675	1607
3598	1608
9206	1609
18	1610
3692	1611
2680	1612
3940	1613
2682	1614
6109	1615
1187	1616
9640	1617
4609	1618
3907	1619
5206	1620
5070	1621
7	1622
3490	1623
6130	1624
9321	1625
8870	1626
2693	1627
4113	1628
9614	1629
4575	1630
9704	1631
1544	1632
79	1633
28	1634
5789	1635
7720	1636
1335	1637
232	1638
9700	1639
8090	1640
9340	1641
1379	1642
1316	1643
5066	1644
7681	1645
6226	1646
728	1647
5538	1648
8391	1649
8928	1650
7963	1651
9239	1652
4265	1653
6868	1654
117	1655
7853	1656
2347	1657
8349	1658
7351	1659
1313	1660
890	1661
1331	1662
7851	1663
6789	1664
2573	1665
4935	1666
5471	1667
4596	1668
199	1669
5767	1670
12	1671
4356	1672
9060	1673
8266	1674
8427	1675
974	1676
6659	1677
5847	1678
2445	1679
211	1680
3582	1681
6087	1682
8725	1683
7638	1684
6532	1685
9306	1686
3566	1687
4359	1688
9229	1689
6096	1690
2033	1691
5319	1692
7107	1693
1080	1694
7506	1695
2859	1696
3116	1697
4263	1698
8003	1699
7489	1700
6266	1701
5290	1702
7708	1703
641	1704
9241	1705
3864	1706
7917	1707
9365	1708
3693	1709
8246	1710
5864	1711
3353	1712
5745	1713
2102	1714
7564	1715
1918	1716
1054	1717
3923	1718
2220	1719
242	1720
6683	1721
8498	1722
300	1723
4504	1724
5581	1725
228	1726
3569	1727
5075	1728
5449	1729
8168	1730
7644	1731
4834	1732
829	1733
1404	1734
5677	1735
3032	1736
5188	1737
63	1738
34	1739
7865	1740
553	1741
3360	1742
5415	1743
4397	1744
8606	1745
834	1746
3362	1747
4014	1748
6468	1749
1842	1750
5314	1751
113	1752
4554	1753
6777	1754
4646	1755
7371	1756
6899	1757
4719	1758
5371	1759
7169	1760
2124	1761
6798	1762
7730	1763
31	1764
4556	1765
7062	1766
131	1767
3118	1768
5419	1769
7659	1770
5333	1771
7744	1772
2902	1773
4480	1774
1368	1775
1857	1776
6745	1777
5536	1778
8091	1779
41	1780
4193	1781
2681	1782
572	1783
5774	1784
1507	1785
9448	1786
6479	1787
5313	1788
507	1789
4160	1790
209	1791
6445	1792
7613	1793
3351	1794
7477	1795
1751	1796
8188	1797
1450	1798
15	1799
593	1800
3405	1801
7486	1802
4303	1803
3856	1804
5872	1805
6200	1806
2893	1807
6841	1808
1418	1809
5668	1810
9143	1811
5784	1812
5561	1813
9368	1814
2714	1815
1906	1816
6201	1817
4882	1818
5556	1819
3329	1820
9351	1821
1900	1822
5713	1823
2778	1824
2609	1825
9679	1826
7510	1827
9627	1828
4353	1829
58	1830
3284	1831
9444	1832
4628	1833
9508	1834
5639	1835
4138	1836
7367	1837
3183	1838
730	1839
468	1840
5597	1841
9360	1842
21	1843
745	1844
2339	1845
4125	1846
6326	1847
1818	1848
3248	1849
7182	1850
1859	1851
986	1852
3413	1853
2263	1854
2740	1855
1463	1856
2969	1857
29	1858
5423	1859
5853	1860
5697	1861
9237	1862
2308	1863
6398	1864
3764	1865
8070	1866
7099	1867
3165	1868
4348	1869
9048	1870
7723	1871
9035	1872
5166	1873
6975	1874
3977	1875
8280	1876
9505	1877
140	1878
6498	1879
3710	1880
7773	1881
3707	1882
5191	1883
2304	1884
1158	1885
3983	1886
1985	1887
3758	1888
5463	1889
535	1890
4061	1891
2483	1892
6138	1893
6056	1894
7335	1895
9378	1896
305	1897
6657	1898
7	1899
4752	1900
4282	1901
96	1902
925	1903
5664	1904
1658	1905
6749	1906
3613	1907
9710	1908
1199	1909
7886	1910
6349	1911
5207	1912
1372	1913
3229	1914
4989	1915
2353	1916
202	1917
5554	1918
5445	1919
863	1920
7674	1921
1928	1922
1222	1923
8083	1924
9663	1925
2812	1926
5208	1927
8594	1928
2504	1929
1921	1930
8929	1931
9022	1932
6581	1933
8342	1934
3459	1935
5109	1936
9370	1937
2274	1938
9590	1939
9618	1940
480	1941
4776	1942
2145	1943
7974	1944
8532	1945
6633	1946
2613	1947
7540	1948
6890	1949
2128	1950
6359	1951
1232	1952
3410	1953
658	1954
7398	1955
8404	1956
686	1957
6780	1958
8005	1959
2391	1960
3954	1961
4539	1962
4103	1963
4790	1964
4744	1965
5461	1966
3364	1967
6953	1968
6197	1969
2660	1970
6994	1971
3213	1972
5675	1973
6669	1974
845	1975
3952	1976
3740	1977
907	1978
1913	1979
8442	1980
8447	1981
9081	1982
284	1983
167	1984
676	1985
9273	1986
7908	1987
8934	1988
1617	1989
8583	1990
1419	1991
6032	1992
379	1993
1165	1994
6250	1995
2298	1996
254	1997
8945	1998
6414	1999
2629	2000
9639	2001
7852	2002
8897	2003
605	2004
476	2005
5004	2006
2697	2007
5268	2008
9117	2009
9181	2010
9328	2011
7035	2012
9418	2013
7166	2014
5250	2015
6754	2016
1065	2017
2913	2018
2211	2019
9735	2020
9109	2021
927	2022
5922	2023
7490	2024
9199	2025
135	2026
6325	2027
2669	2028
5464	2029
9236	2030
7895	2031
4137	2032
396	2033
2646	2034
8760	2035
871	2036
5781	2037
8778	2038
3491	2039
4663	2040
5882	2041
3486	2042
9163	2043
1516	2044
9228	2045
4866	2046
3645	2047
9282	2048
2942	2049
7743	2050
4483	2051
4379	2052
8334	2053
4581	2054
2387	2055
4285	2056
8886	2057
474	2058
5970	2059
2540	2060
7449	2061
405	2062
5402	2063
6726	2064
3774	2065
384	2066
74	2067
736	2068
8071	2069
7027	2070
4714	2071
8873	2072
352	2073
1740	2074
7396	2075
3323	2076
4770	2077
7389	2078
5589	2079
1734	2080
3845	2081
7671	2082
8651	2083
1023	2084
5023	2085
1188	2086
2168	2087
8216	2088
6941	2089
9714	2090
6179	2091
4227	2092
609	2093
9490	2094
7295	2095
8299	2096
3012	2097
8807	2098
8011	2099
1520	2100
8706	2101
559	2102
6275	2103
4878	2104
5651	2105
8115	2106
3878	2107
273	2108
4728	2109
6982	2110
3295	2111
628	2112
7538	2113
3945	2114
3638	2115
8548	2116
768	2117
5318	2118
7525	2119
4524	2120
4758	2121
8587	2122
136	2123
820	2124
1824	2125
1218	2126
9493	2127
4252	2128
7248	2129
4283	2130
3484	2131
3971	2132
5299	2133
638	2134
3017	2135
8	2136
6525	2137
2494	2138
4595	2139
2260	2140
2533	2141
7369	2142
7576	2143
7140	2144
5908	2145
22	2146
1809	2147
241	2148
4870	2149
7705	2150
6933	2151
8134	2152
1289	2153
7712	2154
4393	2155
2396	2156
4341	2157
5952	2158
1439	2159
3192	2160
3473	2161
7814	2162
2961	2163
7488	2164
1607	2165
8632	2166
2085	2167
2058	2168
4063	2169
6459	2170
9207	2171
2827	2172
9251	2173
2890	2174
6913	2175
4005	2176
5866	2177
1936	2178
1168	2179
7729	2180
4958	2181
2825	2182
4159	2183
1256	2184
4761	2185
44	2186
6964	2187
4743	2188
5953	2189
2443	2190
4614	2191
4802	2192
1645	2193
2925	2194
3980	2195
3391	2196
5851	2197
2333	2198
3523	2199
7301	2200
7430	2201
8325	2202
4974	2203
5528	2204
3263	2205
1697	2206
5303	2207
554	2208
9108	2209
7208	2210
2748	2211
220	2212
193	2213
4059	2214
4986	2215
1133	2216
5017	2217
7940	2218
7475	2219
1993	2220
533	2221
8045	2222
1988	2223
8546	2224
6335	2225
1196	2226
5404	2227
6181	2228
4991	2229
6696	2230
8519	2231
5293	2232
765	2233
4476	2234
8642	2235
6893	2236
1251	2237
2490	2238
6612	2239
6536	2240
8541	2241
8750	2242
7270	2243
2112	2244
5698	2245
4100	2246
4874	2247
2454	2248
3515	2249
6733	2250
3957	2251
6234	2252
7240	2253
6003	2254
1722	2255
2336	2256
3875	2257
1272	2258
7536	2259
126	2260
9429	2261
8128	2262
7560	2263
187	2264
6164	2265
4057	2266
1215	2267
2708	2268
5055	2269
6873	2270
9731	2271
6493	2272
3168	2273
9537	2274
2815	2275
7969	2276
3924	2277
2728	2278
5458	2279
4215	2280
6001	2281
1284	2282
5204	2283
8895	2284
2696	2285
4629	2286
4854	2287
2105	2288
3973	2289
2940	2290
4407	2291
5119	2292
8589	2293
2733	2294
6422	2295
2037	2296
7355	2297
885	2298
3964	2299
2824	2300
5312	2301
6575	2302
365	2303
6354	2304
2202	2305
9178	2306
4410	2307
9625	2308
5154	2309
4950	2310
4044	2311
661	2312
5577	2313
9152	2314
6987	2315
4179	2316
56	2317
453	2318
3761	2319
1069	2320
5342	2321
96	2322
4997	2323
4686	2324
6431	2325
2821	2326
798	2327
5369	2328
9672	2329
4081	2330
3344	2331
932	2332
5495	2333
7377	2334
2218	2335
77	2336
1583	2337
3785	2338
151	2339
4366	2340
5286	2341
68	2342
4877	2343
4007	2344
1606	2345
2792	2346
3549	2347
5661	2348
73	2349
2410	2350
9541	2351
8635	2352
4829	2353
5644	2354
2550	2355
7251	2356
7612	2357
876	2358
8453	2359
7159	2360
8930	2361
4330	2362
7563	2363
1571	2364
5988	2365
8055	2366
498	2367
1462	2368
2686	2369
774	2370
6503	2371
4358	2372
4423	2373
4648	2374
6336	2375
1441	2376
3372	2377
5425	2378
7348	2379
7419	2380
1058	2381
4855	2382
5253	2383
9374	2384
3160	2385
6671	2386
8530	2387
3608	2388
1601	2389
9049	2390
6033	2391
4287	2392
5800	2393
5990	2394
5082	2395
5891	2396
1714	2397
8473	2398
1152	2399
7395	2400
5541	2401
6041	2402
8464	2403
2080	2404
7930	2405
3406	2406
2645	2407
4029	2408
1365	2409
9659	2410
4440	2411
9409	2412
15	2413
3717	2414
6651	2415
1036	2416
6212	2417
5842	2418
7988	2419
2720	2420
1579	2421
8265	2422
8726	2423
9575	2424
185	2425
8734	2426
4791	2427
5434	2428
7154	2429
8157	2430
9472	2431
2627	2432
5939	2433
183	2434
6661	2435
5132	2436
8908	2437
2433	2438
5013	2439
6886	2440
3628	2441
4751	2442
2089	2443
2666	2444
2537	2445
7774	2446
7869	2447
4519	2448
5348	2449
6206	2450
5613	2451
7551	2452
27	2453
4	2454
7442	2455
19	2456
4191	2457
4886	2458
8918	2459
2990	2460
4580	2461
1686	2462
2817	2463
1239	2464
4000	2465
7468	2466
3417	2467
4792	2468
4523	2469
407	2470
9551	2471
8058	2472
8031	2473
6036	2474
9759	2475
6928	2476
7909	2477
6219	2478
967	2479
2775	2480
1941	2481
4899	2482
7766	2483
6037	2484
5131	2485
4226	2486
1827	2487
6668	2488
6480	2489
747	2490
9558	2491
7091	2492
1161	2493
4801	2494
7116	2495
2799	2496
2545	2497
281	2498
7250	2499
8690	2500
15	2501
2849	2502
7542	2503
673	2504
8127	2505
5476	2506
1352	2507
9330	2508
8852	2509
1640	2510
4827	2511
5971	2512
4659	2513
8746	2514
1735	2515
951	2516
663	2517
640	2518
6867	2519
5296	2520
8696	2521
5576	2522
7281	2523
2208	2524
6739	2525
8424	2526
4318	2527
2647	2528
1509	2529
8234	2530
5928	2531
1573	2532
6869	2533
3938	2534
493	2535
962	2536
8566	2537
5638	2538
2144	2539
3659	2540
7307	2541
4774	2542
8373	2543
9269	2544
86	2545
1973	2546
4835	2547
9281	2548
8991	2549
9381	2550
8254	2551
8708	2552
