6074	1117
5925	1118
4855	1119
1929	1120
9759	1121
6477	1122
4912	1123
873	1124
1888	1125
8975	1126
5809	1127
8084	1128
9072	1129
2518	1130
3488	1131
2480	1132
7718	1133
4706	1134
1828	1135
4228	1136
4021	1137
8926	1138
3463	1139
9206	1140
9447	1141
2526	1142
2309	1143
7980	1144
3553	1145
2461	1146
1099	1147
3676	1148
2016	1149
1673	1150
4805	1151
1815	1152
8750	1153
6936	1154
8679	1155
1661	1156
8699	1157
5514	1158
5158	1159
4786	1160
502	1161
1863	1162
8313	1163
838	1164
4905	1165
4503	1166
7314	1167
1045	1168
4738	1169
6850	1170
3519	1171
4322	1172
691	1173
5893	1174
5961	1175
5997	1176
7347	1177
7035	1178
6121	1179
2065	1180
128	1181
6792	1182
2508	1183
5892	1184
6716	1185
743	1186
1635	1187
1612	1188
6773	1189
3830	1190
996	1191
30	1192
9803	1193
5378	1194
3186	1195
402	1196
4619	1197
2160	1198
8800	1199
722	1200
9345	1201
1247	1202
1663	1203
5882	1204
8400	1205
3004	1206
6459	1207
6007	1208
2788	1209
8467	1210
7175	1211
5354	1212
2421	1213
9095	1214
7527	1215
5914	1216
4991	1217
9326	1218
7291	1219
2820	1220
577	1221
6179	1222
3109	1223
5878	1224
5452	1225
5318	1226
9320	1227
5442	1228
6168	1229
1853	1230
4136	1231
8372	1232
9431	1233
9707	1234
7989	1235
2560	1236
6006	1237
3781	1238
7940	1239
9364	1240
9619	1241
2111	1242
5486	1243
6458	1244
3898	1245
6135	1246
9536	1247
3089	1248
8427	1249
6426	1250
3737	1251
7863	1252
5068	1253
9402	1254
619	1255
5981	1256
2483	1257
3934	1258
255	1259
8310	1260
5957	1261
1386	1262
1338	1263
3803	1264
5213	1265
8677	1266
1444	1267
6013	1268
4028	1269
9018	1270
1076	1271
346	1272
8557	1273
1092	1274
9882	1275
7723	1276
6551	1277
6405	1278
8722	1279
4806	1280
9673	1281
9736	1282
4872	1283
1334	1284
4410	1285
7748	1286
3335	1287
277	1288
4310	1289
518	1290
2373	1291
4091	1292
8980	1293
4980	1294
7710	1295
3713	1296
5242	1297
8156	1298
5678	1299
270	1300
7073	1301
8348	1302
7969	1303
7076	1304
6037	1305
2452	1306
500	1307
9344	1308
5937	1309
1163	1310
7057	1311
6273	1312
2770	1313
8100	1314
3563	1315
9323	1316
8245	1317
4568	1318
684	1319
8616	1320
9118	1321
2221	1322
488	1323
1927	1324
6157	1325
6209	1326
7028	1327
5150	1328
2934	1329
9131	1330
1279	1331
8188	1332
3942	1333
164	1334
6505	1335
6548	1336
2899	1337
4534	1338
7240	1339
3815	1340
4453	1341
816	1342
6729	1343
3819	1344
730	1345
3970	1346
9775	1347
2256	1348
2467	1349
8449	1350
6513	1351
3933	1352
800	1353
9737	1354
1967	1355
302	1356
2243	1357
2360	1358
2072	1359
5853	1360
3086	1361
5061	1362
8334	1363
6974	1364
5132	1365
2163	1366
5103	1367
933	1368
7483	1369
9699	1370
2279	1371
2857	1372
9178	1373
8030	1374
7898	1375
501	1376
5290	1377
2550	1378
8395	1379
6475	1380
6608	1381
6627	1382
4965	1383
7604	1384
2670	1385
3659	1386
6864	1387
900	1388
2269	1389
5752	1390
9046	1391
7230	1392
3510	1393
5470	1394
1903	1395
7911	1396
2749	1397
2809	1398
4796	1399
3122	1400
6900	1401
1121	1402
7062	1403
8439	1404
4259	1405
6630	1406
5985	1407
6849	1408
5035	1409
5325	1410
2500	1411
5454	1412
733	1413
4334	1414
5798	1415
9270	1416
4834	1417
1203	1418
420	1419
9034	1420
6432	1421
2157	1422
8961	1423
3153	1424
5896	1425
8403	1426
8386	1427
2104	1428
1886	1429
4654	1430
8903	1431
7445	1432
6108	1433
2570	1434
2576	1435
907	1436
4224	1437
2852	1438
9589	1439
2012	1440
1272	1441
5467	1442
5731	1443
2346	1444
9744	1445
7587	1446
4116	1447
1554	1448
3178	1449
252	1450
4459	1451
5176	1452
5621	1453
757	1454
9043	1455
596	1456
140	1457
6694	1458
6014	1459
865	1460
6550	1461
9230	1462
1029	1463
8437	1464
5037	1465
5725	1466
7623	1467
5947	1468
4480	1469
4752	1470
55	1471
3554	1472
9881	1473
3764	1474
2682	1475
4937	1476
7352	1477
2312	1478
8742	1479
5803	1480
7337	1481
8376	1482
870	1483
370	1484
4415	1485
7704	1486
8036	1487
2060	1488
1366	1489
7554	1490
2909	1491
50	1492
9020	1493
8845	1494
8666	1495
2758	1496
1000	1497
628	1498
6566	1499
57	1500
7359	1501
6139	1502
8402	1503
1170	1504
3177	1505
9800	1506
3770	1507
2496	1508
481	1509
5950	1510
5912	1511
432	1512
1301	1513
760	1514
5754	1515
2871	1516
7948	1517
463	1518
3525	1519
5469	1520
7453	1521
5762	1522
8585	1523
4847	1524
8531	1525
8632	1526
4153	1527
3995	1528
5119	1529
3414	1530
4928	1531
8798	1532
1494	1533
8810	1534
8652	1535
5550	1536
5218	1537
6093	1538
2126	1539
1854	1540
8094	1541
6764	1542
3158	1543
5700	1544
429	1545
6352	1546
6156	1547
1015	1548
6701	1549
9228	1550
5916	1551
8220	1552
3843	1553
4545	1554
1213	1555
9768	1556
8724	1557
2564	1558
7094	1559
2671	1560
1484	1561
2515	1562
5760	1563
1943	1564
9489	1565
6762	1566
7026	1567
6018	1568
3950	1569
8966	1570
6557	1571
1757	1572
3727	1573
72	1574
3699	1575
3018	1576
7341	1577
3746	1578
1341	1579
1408	1580
379	1581
4941	1582
9675	1583
981	1584
5642	1585
5703	1586
3265	1587
5082	1588
1686	1589
4538	1590
711	1591
208	1592
8622	1593
2717	1594
7098	1595
2532	1596
2890	1597
8347	1598
8344	1599
1289	1600
5963	1601
5077	1602
3148	1603
690	1604
6763	1605
790	1606
513	1607
5796	1608
6951	1609
2507	1610
8892	1611
4026	1612
364	1613
6734	1614
8338	1615
8280	1616
7665	1617
1269	1618
3157	1619
9215	1620
6552	1621
3720	1622
3913	1623
6839	1624
2528	1625
6883	1626
271	1627
8142	1628
514	1629
7058	1630
9400	1631
6543	1632
9015	1633
4889	1634
4448	1635
2618	1636
6972	1637
4364	1638
6430	1639
6057	1640
6578	1641
1832	1642
1162	1643
3403	1644
4256	1645
9545	1646
3670	1647
8046	1648
2139	1649
2464	1650
4251	1651
4084	1652
3392	1653
8026	1654
8602	1655
376	1656
9795	1657
8780	1658
1761	1659
6239	1660
6492	1661
2130	1662
8398	1663
2665	1664
4989	1665
2321	1666
3829	1667
4616	1668
7185	1669
8613	1670
87	1671
5418	1672
641	1673
2635	1674
822	1675
1670	1676
9486	1677
3140	1678
2323	1679
570	1680
3216	1681
7965	1682
1620	1683
4066	1684
7622	1685
6447	1686
4090	1687
348	1688
3095	1689
5203	1690
729	1691
5360	1692
3287	1693
4813	1694
1389	1695
9679	1696
1601	1697
2874	1698
2430	1699
1125	1700
7055	1701
6471	1702
2584	1703
1325	1704
4323	1705
2177	1706
7750	1707
6286	1708
7961	1709
2977	1710
2674	1711
1751	1712
8979	1713
297	1714
535	1715
4611	1716
3383	1717
7021	1718
9160	1719
7807	1720
8441	1721
1011	1722
8251	1723
821	1724
8108	1725
989	1726
8064	1727
8266	1728
1206	1729
5427	1730
2384	1731
2580	1732
2888	1733
2548	1734
6897	1735
237	1736
7838	1737
6343	1738
6561	1739
8759	1740
9533	1741
1591	1742
6446	1743
9003	1744
4842	1745
2575	1746
3957	1747
2155	1748
8302	1749
7362	1750
9168	1751
4404	1752
1552	1753
1235	1754
4029	1755
124	1756
7115	1757
2734	1758
9902	1759
2829	1760
101	1761
1990	1762
4749	1763
60	1764
4911	1765
3738	1766
8039	1767
1286	1768
6750	1769
9935	1770
5460	1771
8787	1772
115	1773
71	1774
6816	1775
4934	1776
7861	1777
9639	1778
298	1779
3740	1780
8511	1781
8214	1782
4134	1783
4510	1784
3456	1785
1533	1786
5814	1787
3368	1788
5270	1789
9444	1790
9543	1791
9896	1792
8732	1793
726	1794
3674	1795
9697	1796
19	1797
8202	1798
7518	1799
3960	1800
2326	1801
772	1802
3461	1803
6499	1804
2322	1805
1412	1806
1422	1807
910	1808
3467	1809
9204	1810
3930	1811
1019	1812
3849	1813
4930	1814
7020	1815
1994	1816
2926	1817
5076	1818
7833	1819
5615	1820
7160	1821
2718	1822
1528	1823
495	1824
6304	1825
3794	1826
8300	1827
2602	1828
2894	1829
736	1830
9462	1831
7952	1832
7907	1833
1126	1834
2116	1835
7289	1836
860	1837
6605	1838
5182	1839
1503	1840
7561	1841
81	1842
5992	1843
8920	1844
2753	1845
3555	1846
4675	1847
3974	1848
2972	1849
1127	1850
5707	1851
1800	1852
4391	1853
4567	1854
3471	1855
8877	1856
7548	1857
9064	1858
615	1859
2422	1860
811	1861
1217	1862
6337	1863
1827	1864
1617	1865
5881	1866
6453	1867
7215	1868
4312	1869
9668	1870
6983	1871
6351	1872
5416	1873
8003	1874
7649	1875
1531	1876
6833	1877
2731	1878
1866	1879
9519	1880
5671	1881
8998	1882
3051	1883
155	1884
8133	1885
941	1886
1804	1887
2832	1888
3431	1889
371	1890
3757	1891
6418	1892
1198	1893
3063	1894
4908	1895
1697	1896
8754	1897
5342	1898
8797	1899
6968	1900
3217	1901
3905	1902
8416	1903
6468	1904
4051	1905
5808	1906
951	1907
3588	1908
1344	1909
8745	1910
9309	1911
7327	1912
2712	1913
354	1914
2319	1915
9470	1916
4869	1917
4100	1918
5118	1919
9443	1920
4383	1921
4674	1922
3861	1923
6753	1924
6190	1925
8161	1926
4955	1927
5695	1928
7406	1929
7304	1930
2775	1931
5601	1932
8943	1933
4039	1934
8192	1935
491	1936
9661	1937
3005	1938
8158	1939
2773	1940
9532	1941
6948	1942
263	1943
1184	1944
6573	1945
1385	1946
5578	1947
2439	1948
9632	1949
9041	1950
5522	1951
5315	1952
7858	1953
3616	1954
3127	1955
8421	1956
3336	1957
1637	1958
392	1959
8042	1960
4198	1961
150	1962
8841	1963
4754	1964
3536	1965
1491	1966
8532	1967
5596	1968
7048	1969
7831	1970
6107	1971
5888	1972
1445	1973
7655	1974
2077	1975
2376	1976
3837	1977
3121	1978
6774	1979
9674	1980
7602	1981
8550	1982
9815	1983
1246	1984
1776	1985
1652	1986
3306	1987
1973	1988
1395	1989
671	1990
7273	1991
7597	1992
1208	1993
9636	1994
8617	1995
905	1996
4655	1997
8501	1998
4892	1999
7316	2000
9871	2001
3989	2002
1271	2003
8172	2004
1122	2005
7753	2006
8711	2007
5670	2008
4285	2009
1257	2010
4109	2011
9515	2012
9	2013
6089	2014
8290	2015
708	2016
7639	2017
9195	2018
7107	2019
9796	2020
2774	2021
1787	2022
5495	2023
58	2024
7251	2025
7913	2026
447	2027
9620	2028
610	2029
3612	2030
6688	2031
2349	2032
1322	2033
5946	2034
7542	2035
2426	2036
4700	2037
2041	2038
1930	2039
9073	2040
5607	2041
8555	2042
3163	2043
9660	2044
6741	2045
4121	2046
8166	2047
5511	2048
6619	2049
1614	2050
3500	2051
6099	2052
9943	2053
1333	2054
3466	2055
7085	2056
5599	2057
7103	2058
9368	2059
6325	2060
8178	2061
1667	2062
2502	2063
807	2064
7690	2065
3149	2066
1352	2067
564	2068
9197	2069
8858	2070
666	2071
3401	2072
3651	2073
1584	2074
7407	2075
1634	2076
9249	2077
4426	2078
4865	2079
2795	2080
6174	2081
269	2082
6090	2083
5718	2084
2118	2085
9542	2086
2644	2087
9560	2088
3440	2089
7142	2090
1364	2091
179	2092
2166	2093
8566	2094
1644	2095
2812	2096
3642	2097
9340	2098
4724	2099
5029	2100
3646	2101
5680	2102
6368	2103
6691	2104
588	2105
2419	2106
9386	2107
8139	2108
3418	2109
7288	2110
1960	2111
3776	2112
6159	2113
1499	2114
1741	2115
9370	2116
6451	2117
5825	2118
9888	2119
6955	2120
9714	2121
968	2122
997	2123
4671	2124
5003	2125
5845	2126
6857	2127
5268	2128
8466	2129
710	2130
5206	2131
8778	2132
8725	2133
7916	2134
8962	2135
6681	2136
1009	2137
38	2138
7645	2139
8853	2140
945	2141
2966	2142
3397	2143
236	2144
4403	2145
4844	2146
9540	2147
573	2148
9435	2149
9450	2150
7590	2151
9760	2152
382	2153
3455	2154
162	2155
1446	2156
5138	2157
3326	2158
3908	2159
9146	2160
672	2161
2657	2162
3927	2163
9179	2164
6687	2165
1456	2166
1147	2167
7937	2168
8017	2169
8022	2170
1089	2171
4411	2172
3381	2173
5171	2174
903	2175
4451	2176
7390	2177
5224	2178
6367	2179
891	2180
2948	2181
584	2182
8974	2183
3551	2184
6819	2185
5806	2186
6040	2187
7248	2188
4370	2189
4792	2190
1679	2191
1028	2192
2288	2193
6988	2194
8860	2195
4484	2196
9124	2197
3609	2198
2826	2199
380	2200
6073	2201
3128	2202
4698	2203
5843	2204
314	2205
6003	2206
2011	2207
6840	2208
7172	2209
4679	2210
7486	2211
7417	2212
6503	2213
8321	2214
2290	2215
5391	2216
5345	2217
7541	2218
9640	2219
4505	2220
8107	2221
8255	2222
385	2223
7830	2224
6990	2225
8054	2226
8558	2227
6879	2228
7859	2229
119	2230
1622	2231
2335	2232
8005	2233
3224	2234
556	2235
6795	2236
11	2237
7742	2238
2587	2239
1826	2240
3408	2241
6464	2242
7853	2243
9076	2244
6449	2245
3258	2246
1632	2247
9752	2248
716	2249
3175	2250
767	2251
3046	2252
6787	2253
6841	2254
2886	2255
9798	2256
7562	2257
5569	2258
2196	2259
3877	2260
7224	2261
906	2262
8802	2263
7007	2264
7884	2265
515	2266
7871	2267
3487	2268
3064	2269
8012	2270
3992	2271
2456	2272
4829	2273
3288	2274
8968	2275
4950	2276
3850	2277
1759	2278
5241	2279
8879	2280
8985	2281
8929	2282
1752	2283
4909	2284
2722	2285
8011	2286
897	2287
4486	2288
4442	2289
7708	2290
1902	2291
583	2292
1680	2293
4180	2294
1368	2295
3006	2296
9739	2297
40	2298
2838	2299
3313	2300
3928	2301
7921	2302
7988	2303
6893	2304
1270	2305
3267	2306
511	2307
6602	2308
7326	2309
2338	2310
3711	2311
2514	2312
3446	2313
1609	2314
7148	2315
1054	2316
8154	2317
3354	2318
9036	2319
1039	2320
4176	2321
4478	2322
5021	2323
411	2324
3600	2325
1489	2326
8025	2327
5576	2328
8263	2329
4637	2330
1859	2331
1629	2332
6836	2333
6433	2334
7328	2335
5368	2336
2777	2337
531	2338
4645	2339
3514	2340
2462	2341
1181	2342
7437	2343
6837	2344
4141	2345
5819	2346
4631	2347
9497	2348
8866	2349
9635	2350
4055	2351
108	2352
3926	2353
5747	2354
1773	2355
2127	2356
3325	2357
591	2358
165	2359
8	2360
3816	2361
2748	2362
9352	2363
4565	2364
2094	2365
6266	2366
3405	2367
809	2368
9210	2369
6248	2370
6238	2371
6559	2372
6196	2373
768	2374
677	2375
4304	2376
3386	2377
152	2378
5248	2379
5883	2380
7152	2381
833	2382
7412	2383
9262	2384
3390	2385
3760	2386
7366	2387
926	2388
6293	2389
8729	2390
8312	2391
6535	2392
949	2393
2320	2394
473	2395
6034	2396
4566	2397
9841	2398
5534	2399
6188	2400
4243	2401
1107	2402
5641	2403
9928	2404
1210	2405
2053	2406
4729	2407
1849	2408
845	2409
7182	2410
2257	2411
7339	2412
9623	2413
8635	2414
9475	2415
3947	2416
2995	2417
397	2418
2276	2419
8497	2420
4146	2421
8342	2422
1418	2423
8343	2424
3827	2425
2151	2426
1966	2427
2043	2428
8445	2429
6971	2430
764	2431
2416	2432
3486	2433
3476	2434
213	2435
3037	2436
4979	2437
2615	2438
7924	2439
1656	2440
7692	2441
9161	2442
9312	2443
9507	2444
4184	2445
5216	2446
4360	2447
7870	2448
186	2449
8770	2450
7192	2451
6082	2452
2768	2453
4995	2454
9849	2455
476	2456
9726	2457
6813	2458
3750	2459
9022	2460
7052	2461
3283	2462
29	2463
4305	2464
6340	2465
5492	2466
9390	2467
1944	2468
5505	2469
7403	2470
645	2471
8464	2472
8676	2473
3793	2474
3916	2475
787	2476
620	2477
5772	2478
6161	2479
6055	2480
8409	2481
8688	2482
6583	2483
1283	2484
8404	2485
6109	2486
8728	2487
6411	2488
661	2489
8121	2490
8303	2491
5048	2492
1666	2493
350	2494
434	2495
2687	2496
8703	2497
7111	2498
2818	2499
832	2500
9092	2501
4521	2502
9544	2503
8123	2504
7766	2505
1073	2506
5609	2507
6191	2508
7497	2509
5425	2510
5366	2511
539	2512
2035	2513
8596	2514
5409	2515
8096	2516
6820	2517
7658	2518
862	2519
7041	2520
5350	2521
7990	2522
5870	2523
4104	2524
2274	2525
3528	2526
8448	2527
6223	2528
6637	2529
9553	2530
7767	2531
9177	2532
8212	2533
3348	2534
7039	2535
2833	2536
7116	2537
3250	2538
4035	2539
7113	2540
7672	2541
3166	2542
6147	2543
2791	2544
4206	2545
9792	2546
4207	2547
