5917	955
1113	956
935	957
8165	958
4762	959
2612	960
6919	961
2354	962
186	963
3659	964
5517	965
5819	966
1190	967
4465	968
849	969
7043	970
5784	971
883	972
2491	973
3762	974
614	975
2966	976
3269	977
8228	978
7920	979
5648	980
7340	981
8885	982
7745	983
8477	984
2561	985
8968	986
7404	987
7912	988
7232	989
3720	990
49	991
629	992
3530	993
5296	994
4142	995
8689	996
3428	997
2290	998
3005	999
6722	1000
4207	1001
2484	1002
2530	1003
9880	1004
1903	1005
8363	1006
7335	1007
6383	1008
6630	1009
843	1010
5132	1011
1821	1012
546	1013
8128	1014
3710	1015
9204	1016
2421	1017
3145	1018
6777	1019
1076	1020
3177	1021
4647	1022
6429	1023
7045	1024
758	1025
5981	1026
9226	1027
607	1028
4938	1029
2741	1030
470	1031
7979	1032
7191	1033
7461	1034
780	1035
7088	1036
1655	1037
4924	1038
3918	1039
1313	1040
8960	1041
4980	1042
9811	1043
2942	1044
718	1045
5802	1046
6783	1047
5372	1048
9518	1049
8672	1050
9548	1051
4016	1052
1819	1053
2831	1054
4631	1055
2036	1056
6228	1057
6827	1058
3740	1059
8249	1060
5302	1061
8138	1062
2034	1063
9098	1064
8114	1065
5928	1066
5857	1067
738	1068
5985	1069
1204	1070
2080	1071
9842	1072
1201	1073
9095	1074
2673	1075
137	1076
2068	1077
8565	1078
2802	1079
5859	1080
6136	1081
3381	1082
6774	1083
7326	1084
9435	1085
93	1086
7805	1087
2310	1088
8847	1089
9825	1090
7869	1091
6491	1092
4446	1093
6782	1094
5368	1095
6046	1096
9577	1097
8701	1098
8195	1099
6113	1100
9757	1101
7539	1102
2017	1103
8848	1104
7395	1105
1274	1106
9568	1107
6385	1108
4330	1109
9565	1110
3770	1111
9620	1112
2450	1113
9566	1114
5418	1115
2926	1116
6316	1117
7217	1118
7674	1119
6288	1120
4966	1121
8544	1122
4730	1123
198	1124
8409	1125
4280	1126
166	1127
8129	1128
4887	1129
7856	1130
1066	1131
7649	1132
9722	1133
6487	1134
1012	1135
5664	1136
8849	1137
430	1138
1259	1139
4484	1140
2992	1141
7841	1142
4183	1143
8537	1144
3933	1145
330	1146
1254	1147
9129	1148
2583	1149
2238	1150
3656	1151
3029	1152
8020	1153
8777	1154
2345	1155
8309	1156
1921	1157
223	1158
5960	1159
4571	1160
1489	1161
9452	1162
1133	1163
3658	1164
6736	1165
7116	1166
438	1167
434	1168
5370	1169
2023	1170
4956	1171
8715	1172
7175	1173
5711	1174
2317	1175
5154	1176
6546	1177
8697	1178
8998	1179
3872	1180
2674	1181
8271	1182
1820	1183
3038	1184
4426	1185
4371	1186
4521	1187
9073	1188
3126	1189
1724	1190
9859	1191
7004	1192
5582	1193
5272	1194
7390	1195
4102	1196
4093	1197
5310	1198
11	1199
9573	1200
1687	1201
5137	1202
6761	1203
112	1204
7030	1205
1932	1206
8750	1207
6818	1208
5878	1209
4605	1210
2039	1211
3748	1212
4415	1213
1291	1214
3979	1215
7678	1216
5512	1217
319	1218
5817	1219
1725	1220
689	1221
8202	1222
796	1223
8479	1224
2145	1225
504	1226
310	1227
8388	1228
44	1229
1560	1230
8878	1231
8426	1232
9793	1233
1334	1234
3618	1235
3651	1236
1838	1237
6206	1238
5966	1239
5691	1240
815	1241
7884	1242
2896	1243
7477	1244
8484	1245
3755	1246
9818	1247
5766	1248
7097	1249
4000	1250
9447	1251
1787	1252
8459	1253
192	1254
6899	1255
8380	1256
5774	1257
5566	1258
5393	1259
3952	1260
925	1261
8815	1262
6731	1263
3500	1264
7915	1265
7067	1266
8415	1267
1243	1268
6870	1269
8972	1270
4287	1271
7378	1272
5489	1273
4035	1274
3814	1275
1584	1276
6135	1277
2577	1278
3267	1279
4570	1280
6920	1281
2216	1282
1778	1283
379	1284
3302	1285
2988	1286
6321	1287
9101	1288
9248	1289
8770	1290
1814	1291
4145	1292
577	1293
8933	1294
1423	1295
5914	1296
4115	1297
8226	1298
5118	1299
5120	1300
8074	1301
8456	1302
8348	1303
6886	1304
8813	1305
2090	1306
3128	1307
1463	1308
5765	1309
1686	1310
8329	1311
9589	1312
2859	1313
3459	1314
3081	1315
9262	1316
2287	1317
5502	1318
3616	1319
6481	1320
7524	1321
7347	1322
3959	1323
2006	1324
6496	1325
8793	1326
5102	1327
4047	1328
1874	1329
9726	1330
9420	1331
5451	1332
7525	1333
5882	1334
9314	1335
5371	1336
7115	1337
9264	1338
5326	1339
5233	1340
3638	1341
7021	1342
3885	1343
2204	1344
5975	1345
8720	1346
8639	1347
6255	1348
9622	1349
272	1350
2164	1351
6939	1352
9797	1353
7329	1354
7015	1355
4544	1356
1187	1357
7574	1358
208	1359
7237	1360
7898	1361
866	1362
1674	1363
7498	1364
3200	1365
5391	1366
2005	1367
1886	1368
8070	1369
6966	1370
5622	1371
5057	1372
2657	1373
8577	1374
9350	1375
5827	1376
2183	1377
3116	1378
2763	1379
3372	1380
7020	1381
4377	1382
2429	1383
8957	1384
6423	1385
9810	1386
4985	1387
3093	1388
2320	1389
7301	1390
9480	1391
8433	1392
2770	1393
3245	1394
9463	1395
1248	1396
3928	1397
670	1398
9021	1399
3588	1400
5777	1401
8705	1402
821	1403
574	1404
9070	1405
498	1406
9738	1407
687	1408
5145	1409
7892	1410
4168	1411
8986	1412
1136	1413
7056	1414
1679	1415
6265	1416
3350	1417
2303	1418
5459	1419
2952	1420
5984	1421
8286	1422
8556	1423
2758	1424
3998	1425
9389	1426
6844	1427
8277	1428
596	1429
681	1430
9879	1431
3653	1432
3479	1433
3596	1434
996	1435
358	1436
8026	1437
552	1438
5146	1439
8055	1440
5626	1441
1351	1442
1281	1443
7470	1444
7158	1445
9415	1446
5024	1447
9488	1448
8209	1449
2451	1450
6341	1451
2936	1452
4707	1453
3539	1454
2608	1455
7102	1456
68	1457
6440	1458
6843	1459
7622	1460
3912	1461
8206	1462
4329	1463
3836	1464
6274	1465
1396	1466
1711	1467
6875	1468
3911	1469
2167	1470
9199	1471
4808	1472
580	1473
4077	1474
8799	1475
4782	1476
1169	1477
9320	1478
3330	1479
929	1480
7081	1481
601	1482
4252	1483
2750	1484
7380	1485
728	1486
3521	1487
8102	1488
2044	1489
3948	1490
8247	1491
5716	1492
5317	1493
7492	1494
6759	1495
458	1496
6635	1497
6565	1498
9214	1499
8792	1500
6702	1501
1826	1502
190	1503
4139	1504
555	1505
7281	1506
4456	1507
8091	1508
7996	1509
5257	1510
5134	1511
5285	1512
3570	1513
5348	1514
643	1515
5950	1516
8850	1517
1174	1518
6994	1519
788	1520
6334	1521
9253	1522
8785	1523
9529	1524
4951	1525
3090	1526
2092	1527
4573	1528
3278	1529
6052	1530
786	1531
3625	1532
1730	1533
2351	1534
5613	1535
7479	1536
8410	1537
1591	1538
7789	1539
2266	1540
5131	1541
1465	1542
5922	1543
9388	1544
5286	1545
1533	1546
2441	1547
5404	1548
6250	1549
1622	1550
2206	1551
2515	1552
5254	1553
6762	1554
766	1555
1856	1556
1380	1557
9537	1558
9592	1559
5956	1560
2531	1561
7623	1562
5983	1563
6409	1564
5944	1565
3448	1566
7830	1567
803	1568
5411	1569
4003	1570
5156	1571
1261	1572
1732	1573
7648	1574
9108	1575
3327	1576
450	1577
8365	1578
4340	1579
622	1580
3178	1581
4353	1582
4500	1583
4247	1584
5547	1585
2058	1586
5427	1587
3675	1588
5951	1589
2903	1590
9111	1591
1680	1592
2474	1593
311	1594
484	1595
770	1596
1354	1597
9602	1598
8353	1599
396	1600
155	1601
6466	1602
3778	1603
2915	1604
9046	1605
963	1606
4211	1607
9855	1608
8754	1609
4705	1610
3338	1611
3011	1612
5730	1613
4188	1614
5362	1615
6005	1616
4036	1617
9311	1618
2990	1619
8598	1620
4672	1621
4518	1622
1082	1623
9737	1624
7890	1625
9668	1626
7737	1627
4495	1628
4775	1629
7896	1630
5607	1631
7284	1632
9906	1633
9725	1634
8710	1635
7060	1636
3852	1637
2644	1638
8351	1639
5574	1640
4135	1641
5441	1642
1374	1643
5248	1644
5163	1645
5331	1646
435	1647
3647	1648
4350	1649
5589	1650
9325	1651
129	1652
8122	1653
8614	1654
210	1655
8916	1656
8758	1657
3199	1658
2125	1659
2650	1660
9902	1661
9290	1662
8205	1663
3418	1664
6712	1665
7948	1666
5148	1667
3105	1668
9522	1669
8790	1670
174	1671
7124	1672
6324	1673
2332	1674
1804	1675
4064	1676
7902	1677
2953	1678
6469	1679
844	1680
9633	1681
818	1682
7309	1683
8854	1684
9666	1685
5155	1686
1227	1687
1690	1688
895	1689
1501	1690
4156	1691
8269	1692
8587	1693
7699	1694
7944	1695
6778	1696
5618	1697
5133	1698
3443	1699
8730	1700
1638	1701
6213	1702
1433	1703
2671	1704
5218	1705
2187	1706
9115	1707
7510	1708
2139	1709
2977	1710
1167	1711
5647	1712
8118	1713
5712	1714
1193	1715
469	1716
2085	1717
869	1718
768	1719
36	1720
2262	1721
6665	1722
7128	1723
1766	1724
139	1725
8594	1726
5616	1727
9700	1728
6846	1729
7684	1730
4490	1731
5075	1732
2812	1733
9189	1734
4235	1735
5239	1736
3347	1737
6745	1738
3578	1739
6161	1740
4313	1741
5551	1742
7157	1743
7682	1744
2704	1745
870	1746
8905	1747
7751	1748
3363	1749
287	1750
8541	1751
1041	1752
14	1753
8809	1754
2254	1755
4584	1756
590	1757
3703	1758
1625	1759
8621	1760
5609	1761
30	1762
9344	1763
6234	1764
8347	1765
344	1766
4670	1767
6119	1768
6307	1769
3665	1770
2173	1771
6947	1772
9426	1773
8462	1774
8370	1775
6892	1776
1264	1777
2313	1778
7999	1779
3944	1780
9323	1781
5060	1782
5493	1783
6118	1784
3434	1785
1088	1786
9792	1787
8582	1788
8671	1789
4937	1790
7312	1791
2576	1792
9752	1793
4645	1794
7236	1795
3950	1796
2817	1797
5198	1798
8146	1799
2334	1800
6770	1801
528	1802
2987	1803
8961	1804
8305	1805
7482	1806
3429	1807
5709	1808
2157	1809
2592	1810
8413	1811
7019	1812
4783	1813
4587	1814
3921	1815
662	1816
3960	1817
2899	1818
6011	1819
877	1820
9082	1821
5830	1822
8332	1823
6744	1824
3790	1825
7833	1826
239	1827
118	1828
6241	1829
3643	1830
5952	1831
7757	1832
8	1833
2010	1834
688	1835
8096	1836
6700	1837
4189	1838
7576	1839
1398	1840
8780	1841
6954	1842
4750	1843
6801	1844
9136	1845
7285	1846
9627	1847
7704	1848
4580	1849
7255	1850
7039	1851
3906	1852
2603	1853
7633	1854
2330	1855
9545	1856
8942	1857
6123	1858
8234	1859
3480	1860
6578	1861
1149	1862
9642	1863
2696	1864
6674	1865
3600	1866
5945	1867
1851	1868
4274	1869
6701	1870
9305	1871
6767	1872
2683	1873
5901	1874
6501	1875
9079	1876
4458	1877
2093	1878
8673	1879
8201	1880
1516	1881
9558	1882
1361	1883
2691	1884
1147	1885
300	1886
8635	1887
6454	1888
3495	1889
6326	1890
1253	1891
942	1892
3071	1893
8354	1894
1368	1895
4949	1896
7778	1897
8895	1898
9271	1899
9767	1900
5330	1901
6367	1902
6709	1903
1050	1904
6956	1905
3708	1906
3299	1907
1641	1908
7028	1909
789	1910
6789	1911
9256	1912
9384	1913
1304	1914
8686	1915
7860	1916
6033	1917
8752	1918
4686	1919
9805	1920
280	1921
1018	1922
3355	1923
513	1924
1970	1925
3917	1926
7517	1927
7000	1928
7063	1929
3249	1930
5690	1931
6694	1932
7677	1933
6974	1934
6831	1935
4936	1936
3050	1937
7409	1938
2086	1939
7820	1940
3238	1941
8466	1942
3839	1943
4090	1944
7503	1945
4589	1946
602	1947
5234	1948
1277	1949
5244	1950
9428	1951
743	1952
7032	1953
610	1954
3734	1955
4180	1956
8372	1957
6869	1958
2600	1959
5524	1960
9042	1961
4693	1962
8408	1963
9251	1964
3048	1965
8168	1966
7618	1967
4454	1968
3679	1969
938	1970
2088	1971
9263	1972
744	1973
2338	1974
4595	1975
9145	1976
9707	1977
2194	1978
8625	1979
9454	1980
6398	1981
2306	1982
3924	1983
7454	1984
4636	1985
6623	1986
837	1987
1782	1988
4630	1989
6612	1990
160	1991
8343	1992
1840	1993
5277	1994
1572	1995
1592	1996
7816	1997
3516	1998
7895	1999
9670	2000
3583	2001
314	2002
3015	2003
6834	2004
5211	2005
3262	2006
6839	2007
7989	2008
2944	2009
3592	2010
5681	2011
503	2012
8033	2013
8906	2014
9045	2015
3997	2016
523	2017
4853	2018
7339	2019
9024	2020
48	2021
7671	2022
6329	2023
1369	2024
6116	2025
7319	2026
4026	2027
9777	2028
9886	2029
6796	2030
5329	2031
889	2032
7248	2033
2333	2034
5014	2035
3009	2036
759	2037
5428	2038
5054	2039
5413	2040
9275	2041
4417	2042
6928	2043
9829	2044
2492	2045
3101	2046
9552	2047
2625	2048
4357	2049
4226	2050
4324	2051
4615	2052
5111	2053
1455	2054
1535	2055
9605	2056
1791	2057
199	2058
7164	2059
8137	2060
5515	2061
4259	2062
8609	2063
7382	2064
6186	2065
4772	2066
6425	2067
7280	2068
2549	2069
5735	2070
1138	2071
2950	2072
8722	2073
2348	2074
1565	2075
6171	2076
5307	2077
927	2078
8831	2079
7729	2080
65	2081
7442	2082
3425	2083
8826	2084
8355	2085
554	2086
4788	2087
864	2088
2052	2089
530	2090
1480	2091
9658	2092
3293	2093
2433	2094
4128	2095
1479	2096
4624	2097
1951	2098
591	2099
3893	2100
8698	2101
1300	2102
6140	2103
6825	2104
8704	2105
5530	2106
9245	2107
2165	2108
6084	2109
9076	2110
1518	2111
9683	2112
1509	2113
2852	2114
955	2115
7419	2116
8837	2117
7017	2118
9291	2119
6973	2120
9705	2121
8663	2122
3765	2123
4162	2124
5871	2125
9376	2126
8037	2127
3641	2128
2753	2129
7346	2130
6883	2131
4160	2132
1020	2133
6598	2134
8172	2135
1375	2136
6450	2137
276	2138
8748	2139
3019	2140
9635	2141
5538	2142
8728	2143
6582	2144
2009	2145
1214	2146
3886	2147
4418	2148
1621	2149
7858	2150
4095	2151
6676	2152
2893	2153
4773	2154
500	2155
3040	2156
8834	2157
2626	2158
9639	2159
3190	2160
1256	2161
3385	2162
9048	2163
1285	2164
4031	2165
3476	2166
2668	2167
4652	2168
3415	2169
9062	2170
3406	2171
1384	2172
1358	2173
652	2174
9137	2175
3497	2176
7162	2177
5603	2178
9445	2179
3171	2180
1569	2181
678	2182
4125	2183
8344	2184
3966	2185
6847	2186
8346	2187
9380	2188
252	2189
6692	2190
4879	2191
7193	2192
2544	2193
4196	2194
2453	2195
4920	2196
354	2197
3210	2198
511	2199
1302	2200
2529	2201
7101	2202
456	2203
2958	2204
4695	2205
5152	2206
9135	2207
1233	2208
6415	2209
2557	2210
1432	2211
9483	2212
6166	2213
6829	2214
3085	2215
1176	2216
8543	2217
1389	2218
5660	2219
731	2220
7522	2221
432	2222
9583	2223
7267	2224
4487	2225
4696	2226
3513	2227
2361	2228
7914	2229
3932	2230
8711	2231
1083	2232
3033	2233
98	2234
3053	2235
2271	2236
7391	2237
6130	2238
7643	2239
5789	2240
6205	2241
1608	2242
9891	2243
5126	2244
1062	2245
1861	2246
4583	2247
5749	2248
5399	2249
4519	2250
5593	2251
4321	2252
686	2253
7194	2254
755	2255
716	2256
3309	2257
44	2258
4990	2259
3931	2260
6696	2261
5221	2262
514	2263
4249	2264
1677	2265
5687	2266
1944	2267
3359	2268
7600	2269
219	2270
9730	2271
8411	2272
6348	2273
5251	2274
244	2275
6162	2276
4675	2277
6611	2278
9714	2279
3232	2280
9873	2281
3463	2282
8188	2283
8106	2284
5763	2285
2932	2286
8021	2287
7211	2288
2705	2289
4934	2290
1797	2291
6943	2292
1882	2293
3351	2294
1483	2295
3536	2296
5837	2297
565	2298
6267	2299
8141	2300
3055	2301
8425	2302
2908	2303
1124	2304
7897	2305
1773	2306
7033	2307
8225	2308
4998	2309
1161	2310
36	2311
5732	2312
6515	2313
4651	2314
2747	2315
6282	2316
4213	2317
5000	2318
9510	2319
1632	2320
7441	2321
518	2322
8871	2323
3092	2324
4045	2325
542	2326
1409	2327
2634	2328
9132	2329
9449	2330
9697	2331
1016	2332
8009	2333
9643	2334
9798	2335
4345	2336
7264	2337
449	2338
9596	2339
5474	2340
1953	2341
9835	2342
7439	2343
1154	2344
5842	2345
60	2346
1493	2347
7712	2348
5185	2349
5374	2350
5206	2351
7303	2352
2159	2353
3862	2354
5910	2355
1019	2356
9675	2357
4234	2358
7353	2359
2519	2360
7864	2361
251	2362
9817	2363
519	2364
9365	2365
6988	2366
9063	2367
8031	2368
8744	2369
8892	2370
1451	2371
832	2372
4957	2373
1555	2374
415	2375
1525	2376
1386	2377
1338	2378
9004	2379
7975	2380
6219	2381
9495	2382
9949	2383
6592	2384
5196	2385
7397	2386
8894	2387
2662	2388
702	2389
7796	2390
2179	2391
6155	2392
1206	2393
6016	2394
3797	2395
9876	2396
6180	2397
1657	2398
8465	2399
4221	2400
5190	2401
3006	2402
3628	2403
7165	2404
625	2405
5604	2406
8097	2407
4973	2408
8692	2409
6507	2410
956	2411
5456	2412
7205	2413
7771	2414
1417	2415
1749	2416
5138	2417
8803	2418
5689	2419
9866	2420
5028	2421
7357	2422
2285	2423
2495	2424
1534	2425
5487	2426
3721	2427
16	2428
5525	2429
7422	2430
4692	2431
7554	2432
9407	2433
8506	2434
1996	2435
1759	2436
8254	2437
8869	2438
9008	2439
7973	2440
8265	2441
962	2442
656	2443
9567	2444
5635	2445
9894	2446
4262	2447
6344	2448
8054	2449
7296	2450
2880	2451
6953	2452
6014	2453
792	2454
6733	2455
7372	2456
1618	2457
2824	2458
2902	2459
9176	2460
2957	2461
4347	2462
333	2463
858	2464
4767	2465
5986	2466
7812	2467
3143	2468
6912	2469
2293	2470
8143	2471
9601	2472
1954	2473
7888	2474
8011	2475
7575	2476
5813	2477
4400	2478
1925	2479
8911	2480
6292	2481
3023	2482
3634	2483
9286	2484
6078	2485
3084	2486
3671	2487
8052	2488
2599	2489
9125	2490
4997	2491
5225	2492
6102	2493
9928	2494
5845	2495
3056	2496
3248	2497
1397	2498
7514	2499
1481	2500
4925	2501
1170	2502
5778	2503
7638	2504
9802	2505
5707	2506
7970	2507
6253	2508
7694	2509
1189	2510
5605	2511
9823	2512
951	2513
879	2514
7951	2515
2501	2516
7889	2517
6137	2518
2184	2519
4391	2520
4617	2521
2256	2522
4091	2523
9709	2524
8638	2525
4151	2526
5957	2527
2234	2528
8681	2529
9359	2530
8062	2531
4322	2532
3773	2533
170	2534
7364	2535
3118	2536
5725	2537
7777	2538
3188	2539
8999	2540
9249	2541
4628	2542
